CRSWIR,NDVI,BSI,NDWI,NBR,NDMI,polygon_id
0.9242545471324453,0.7737797594683913,0.08537840609891055,0.2888167659780209,0.5377266654873933,0.2662977656957409,901285
0.9334341750285536,0.7566726361161091,0.14132860104594178,0.28149220748953446,0.5207969060594453,0.24881586251499901,444817
0.8948335094117357,0.7605099840401314,0.1398848032928791,0.2886001103825135,0.49330980222009646,0.2589755044191121,639235
0.8646554180709128,0.8163855475724091,0.0666656364768503,0.3350369572357796,0.5870555198739765,0.3133209247545531,692799
1.0511062755351497,0.7533468450811904,0.1075444934547202,0.183986981624375,0.41485750995706183,0.1569742605080714,32055
0.8985416137571623,0.7925920657034916,0.12197539942811658,0.30122323744573715,0.5321360622879043,0.2716566964887829,654190
0.9261593342334913,0.8058990367945729,0.062404572447603605,0.2871410418088624,0.5380207338178886,0.26366369597044226,974105
0.9030479990542593,0.802411510097159,0.08957157125941284,0.30688880457599904,0.5597209031702451,0.28371939304655436,364234
1.0223183502077378,0.7032642085329692,0.16523612547252808,0.19766586935270017,0.4189356890213659,0.172458956138336,299967
1.0380122803269087,0.596652141126698,0.20996157006169863,0.16369296041388476,0.3612398347419618,0.14791004106662614,505773
0.9306834132972899,0.7728127091013012,0.14363418429995473,0.28904384018220214,0.545401907951362,0.26415129789390696,199099
0.8848506974767383,0.7763953988840958,0.09839046981427206,0.313735189182697,0.5579065563262509,0.29659660031837587,307776
0.9145500663787373,0.788377475144746,0.1122372361993269,0.2929744274888202,0.528431609673192,0.2634256726811595,945487
1.0455332506530741,0.7185824762754714,0.1122603043499555,0.19984581967448325,0.45257623063117075,0.17366835041660128,59600
1.0189401249943997,0.7342562600963204,0.12233734782587943,0.2116223154161215,0.4544748105807002,0.1907938506217727,209513
